COLEMAN	AMERICANGROUNDSCREW	0.53
COLEMAN	APOLLOSMART	0.65
COLEMAN	AURORA	0.54
COLEMAN	COLEMANPOWERSPORTS	0.88
COLEMAN	COLUMBIASPORTSWEAR	0.76
COLEMAN	DCCARGO	0.52
COLEMAN	DESPERATEENTERPRISES	0.53
COLEMAN	DICKIES	0.52
COLEMAN	FAULTLESS	0.50
COLEMAN	HILLMAN	0.71
COLEMAN	HILLSSCIENCEDIET	0.52
COLEMAN	LEE	0.65
COLEMAN	TEMPO	0.56
COLEMAN	PLASTICDEVELOPMENTGROUP	0.57
COLEMAN	PETSAFE	0.52
COLEMAN	ZYLINA	0.53
STEP2	STANLEY	0.65
STEP2	HORSEMENSPRIDE	0.60
STEP2	ALLSEASONSFEEDERS	0.51
STEP2	HIGHTECHPET	0.53
STEP2	COLEMANPOWERSPORTS	0.50
STEP2	COLUMBIASPORTSWEAR	0.50
STEP2	HILLSSCIENCEDIET	0.51
STEP2	LEE	0.51
STEP2	INFINITYHEADWEAR	0.51
STEP2	TEMPO	0.73
STEP2	STANLEYMUFFLERCOMPANY	0.66
NATIONALTREECOMPANY	CERAKOTE	0.53
NATIONALTREECOMPANY	DREMEL	0.50
NATIONALTREECOMPANY	STANLEY	0.59
NATIONALTREECOMPANY	FRONTLINE	0.62
NATIONALTREECOMPANY	GORILLA	0.53
NATIONALTREECOMPANY	AGRILABS	0.53
NATIONALTREECOMPANY	AGROSCI	0.56
NATIONALTREECOMPANY	ALLIEDPRECISIONINDUSTRIES	0.57
NATIONALTREECOMPANY	ALLSEASONSFEEDERS	0.51
NATIONALTREECOMPANY	AMERICANFARMWORKS	0.55
NATIONALTREECOMPANY	AMERICANEXCELSIORCOMPANY	0.74
NATIONALTREECOMPANY	AMERICANGROUNDSCREW	0.53
NATIONALTREECOMPANY	APOLLOSMART	0.57
NATIONALTREECOMPANY	AURORA	0.50
NATIONALTREECOMPANY	BARNESPAPERCOMPANY	0.70
NATIONALTREECOMPANY	HIGHTECHPET	0.50
NATIONALTREECOMPANY	COLEMANPOWERSPORTS	0.54
NATIONALTREECOMPANY	COLUMBIASPORTSWEAR	0.54
NATIONALTREECOMPANY	FEITELECTRIC	0.53
NATIONALTREECOMPANY	LEE	0.59
NATIONALTREECOMPANY	INFINITYHEADWEAR	0.53
NATIONALTREECOMPANY	MASSIMO	0.53
NATIONALTREECOMPANY	TEMPO	0.50
NATIONALTREECOMPANY	PLASTICDEVELOPMENTGROUP	0.62
NATIONALTREECOMPANY	STANLEYMUFFLERCOMPANY	0.72
NATIONALTREECOMPANY	YETI	0.54
SPRITZ	BESTNEST	0.53
SPRITZ	CERAKOTE	0.53
SPRITZ	GORILLA	0.54
SPRITZ	AGRIFAB	0.54
SPRITZ	AGRILABS	0.53
SPRITZ	ALLIEDPRECISIONINDUSTRIES	0.53
SPRITZ	HIGHTECHPET	0.51
SPRITZ	BRAZOS	0.56
SPRITZ	COLUMBIASPORTSWEAR	0.50
SPRITZ	DASUQUIN	0.53
SPRITZ	DESPERATEENTERPRISES	0.62
SPRITZ	FIELDTUFF	0.52
SPRITZ	MASSIMO	0.54
SPRITZ	PETSAFE	0.54
SPRITZ	STANLEYMUFFLERCOMPANY	0.53
MEDLINE	CERAKOTE	0.51
MEDLINE	DEWALT	0.53
MEDLINE	DREMEL	0.58
MEDLINE	STANLEY	0.51
MEDLINE	FRISKIES	0.51
MEDLINE	FRONTLINE	0.55
MEDLINE	GERBER	0.54
MEDLINE	GREENSMARTDEKOR	0.53
MEDLINE	ALLFENZ	0.51
MEDLINE	ALLIEDPRECISIONINDUSTRIES	0.53
MEDLINE	ALLSEASONSFEEDERS	0.52
MEDLINE	AMERICANFARMWORKS	0.60
MEDLINE	AMERICANEXCELSIORCOMPANY	0.59
MEDLINE	AMERICANGROUNDSCREW	0.59
MEDLINE	BRADLEYSMOKER	0.50
MEDLINE	COLEMANPOWERSPORTS	0.60
MEDLINE	DASUQUIN	0.60
MEDLINE	DEEZEE	0.53
MEDLINE	DICKIES	0.62
MEDLINE	FAULTLESS	0.50
MEDLINE	FEITELECTRIC	0.51
MEDLINE	FIELDTUFF	0.55
MEDLINE	HILLMAN	0.52
MEDLINE	HILLSSCIENCEDIET	0.61
MEDLINE	INFINITYHEADWEAR	0.54
MEDLINE	MASSIMO	0.57
MEDLINE	PLASTICDEVELOPMENTGROUP	0.51
MEDLINE	PETSAFE	0.52
MEDLINE	STANLEYMUFFLERCOMPANY	0.52
MEDLINE	YETI	0.60
MEDLINE	ZYLINA	0.64
GELO	CERAKOTE	0.58
GELO	DEWALT	0.61
GELO	GERBER	0.69
GELO	GORILLA	0.65
GELO	GREENSMARTDEKOR	0.59
GELO	AGRILABS	0.58
GELO	AGROSCI	0.60
GELO	ALLIEDPRECISIONINDUSTRIES	0.51
GELO	ALLSEASONSFEEDERS	0.53
GELO	AMERICANEXCELSIORCOMPANY	0.53
GELO	AMERICANGROUNDSCREW	0.52
GELO	ADVANCEDWORKPRODUCTS	0.53
GELO	HIGHTECHPET	0.56
GELO	COLEMANPOWERSPORTS	0.53
GELO	FEITELECTRIC	0.56
GELO	FIELDTUFF	0.57
GELO	GREENWORKS	0.71
GELO	LEE	0.53
GELO	TEMPO	0.63
GELO	PLASTICDEVELOPMENTGROUP	0.52
SUNJOE	CERAKOTE	0.53
SUNJOE	STANLEY	0.68
SUNJOE	FRISKIES	0.53
SUNJOE	ALLSEASONSFEEDERS	0.55
SUNJOE	AURORA	0.56
SUNJOE	DASUQUIN	0.53
SUNJOE	DINGO	0.58
SUNJOE	FAULTLESS	0.52
SUNJOE	MASSIMO	0.54
SUNJOE	STANLEYMUFFLERCOMPANY	0.54
SUNJOE	UNKNOWN	0.64
NERF	FRONTLINE	0.58
NERF	GERBER	0.61
NERF	GREENSMARTDEKOR	0.54
NERF	AGRIFAB	0.60
NERF	ALLIEDPRECISIONINDUSTRIES	0.53
NERF	ALLSEASONSFEEDERS	0.54
NERF	AMERICANFARMWORKS	0.62
NERF	ADVANCEDWORKPRODUCTS	0.63
NERF	DESPERATEENTERPRISES	0.53
NERF	GREENWORKS	0.57
NERF	LEE	0.53
NERF	INFINITYHEADWEAR	0.54
NERF	PETSAFE	0.60
NERF	STANLEYMUFFLERCOMPANY	0.63
SAFETY1ST	STANLEY	0.69
SAFETY1ST	FISKARS	0.55
SAFETY1ST	FRISKIES	0.56
SAFETY1ST	HOPKINSTOWINGSOLUTIONS	0.54
SAFETY1ST	HORSEMENSPRIDE	0.52
SAFETY1ST	AGRIFAB	0.50
SAFETY1ST	AGROSCI	0.50
SAFETY1ST	ALLFENZ	0.59
SAFETY1ST	APOLLOSMART	0.54
SAFETY1ST	BADBOY	0.52
SAFETY1ST	BRADLEYSMOKER	0.58
SAFETY1ST	BRAZOS	0.52
SAFETY1ST	DESPERATEENTERPRISES	0.50
SAFETY1ST	DICKIES	0.50
SAFETY1ST	FAULTLESS	0.57
SAFETY1ST	FEITELECTRIC	0.59
SAFETY1ST	FIELDTUFF	0.56
SAFETY1ST	PETSAFE	0.59
SAFETY1ST	STANLEYMUFFLERCOMPANY	0.59
SAFETY1ST	YETI	0.57
EVENFLO	STANLEY	0.52
EVENFLO	FRONTLINE	0.50
EVENFLO	GERBER	0.54
EVENFLO	GREENSMARTDEKOR	0.54
EVENFLO	ALLIEDPRECISIONINDUSTRIES	0.50
EVENFLO	ALLSEASONSFEEDERS	0.50
EVENFLO	AMERICANFARMWORKS	0.60
EVENFLO	AMERICANEXCELSIORCOMPANY	0.57
EVENFLO	AMERICANGROUNDSCREW	0.53
EVENFLO	BARNESPAPERCOMPANY	0.51
EVENFLO	DEEZEE	0.54
EVENFLO	DESPERATEENTERPRISES	0.53
EVENFLO	DINGO	0.56
EVENFLO	FEITELECTRIC	0.55
EVENFLO	GREENWORKS	0.66
EVENFLO	LEE	0.65
EVENFLO	TEMPO	0.56
EVENFLO	PLASTICDEVELOPMENTGROUP	0.51
EVENFLO	PETSAFE	0.52
EVENFLO	STANLEYMUFFLERCOMPANY	0.52
EVENFLO	UNKNOWN	0.52
ENERGIZER	FRISKIES	0.57
ENERGIZER	FRONTLINE	0.55
ENERGIZER	GERBER	0.62
ENERGIZER	GORILLA	0.50
ENERGIZER	GREENSMARTDEKOR	0.61
ENERGIZER	HORSEMENSPRIDE	0.62
ENERGIZER	ALLFENZ	0.50
ENERGIZER	ALLSEASONSFEEDERS	0.56
ENERGIZER	AMERICANFARMWORKS	0.52
ENERGIZER	AMERICANEXCELSIORCOMPANY	0.59
ENERGIZER	AMERICANGROUNDSCREW	0.55
ENERGIZER	BARNESPAPERCOMPANY	0.54
ENERGIZER	BRADLEYSMOKER	0.50
ENERGIZER	HIGHTECHPET	0.52
ENERGIZER	BRAZOS	0.52
ENERGIZER	COLEMANPOWERSPORTS	0.61
ENERGIZER	DCCARGO	0.50
ENERGIZER	DEEZEE	0.70
ENERGIZER	DESPERATEENTERPRISES	0.54
ENERGIZER	DINGO	0.54
ENERGIZER	FEITELECTRIC	0.59
ENERGIZER	GREENWORKS	0.64
ENERGIZER	LEE	0.63
ENERGIZER	INFINITYHEADWEAR	0.52
ENERGIZER	PETSAFE	0.50
ENERGIZER	YETI	0.57
KETER	GERBER	0.59
KETER	AMERICANFARMWORKS	0.51
KETER	AMERICANGROUNDSCREW	0.50
KETER	COLEMANPOWERSPORTS	0.59
KETER	DEEZEE	0.58
KETER	DESPERATEENTERPRISES	0.54
KETER	FAULTLESS	0.54
KETER	FEITELECTRIC	0.71
KETER	FIELDTUFF	0.54
KETER	GREENWORKS	0.52
KETER	LEE	0.69
KETER	INFINITYHEADWEAR	0.51
KETER	PETSAFE	0.56
KETER	STANLEYMUFFLERCOMPANY	0.58
KETER	YETI	0.63
INTEX	FRONTLINE	0.54
INTEX	HOPKINSTOWINGSOLUTIONS	0.58
INTEX	AMERICANEXCELSIORCOMPANY	0.53
INTEX	BARNESPAPERCOMPANY	0.50
INTEX	HIGHTECHPET	0.62
INTEX	DICKIES	0.56
INTEX	DINGO	0.60
INTEX	FAULTLESS	0.54
INTEX	FIELDTUFF	0.53
INTEX	HILLSSCIENCEDIET	0.51
INTEX	LEE	0.51
INTEX	INFINITYHEADWEAR	0.75
HONEYWELL	GERBER	0.52
HONEYWELL	GORILLA	0.59
HONEYWELL	HOPKINSTOWINGSOLUTIONS	0.68
HONEYWELL	HORSEMENSPRIDE	0.66
HONEYWELL	509CREW	0.50
HONEYWELL	ALLSEASONSFEEDERS	0.53
HONEYWELL	APOLLOSMART	0.54
HONEYWELL	BADBOY	0.52
HONEYWELL	HIGHTECHPET	0.58
HONEYWELL	COLEMANPOWERSPORTS	0.56
HONEYWELL	DEEZEE	0.52
HONEYWELL	FEITELECTRIC	0.53
HONEYWELL	HILLSSCIENCEDIET	0.61
HONEYWELL	INFINITYHEADWEAR	0.56
HONEYWELL	PETSAFE	0.50
HONEYWELL	STANLEYMUFFLERCOMPANY	0.54
KOHLER	GORILLA	0.54
KOHLER	ALLFENZ	0.54
KOHLER	ALLIEDPRECISIONINDUSTRIES	0.54
KOHLER	APOLLOSMART	0.59
KOHLER	AURORA	0.56
KOHLER	HIGHTECHPET	0.51
KOHLER	COLEMANPOWERSPORTS	0.63
KOHLER	COLUMBIASPORTSWEAR	0.56
KOHLER	FAULTLESS	0.52
KOHLER	HILLMAN	0.54
KOHLER	HILLSSCIENCEDIET	0.56
KOHLER	STANLEYMUFFLERCOMPANY	0.55
BACTIVE	509CREW	0.52
BACTIVE	ACANA	0.56
BACTIVE	AGRIFAB	0.52
BACTIVE	AGRILABS	0.51
BACTIVE	AGROSCI	0.52
BACTIVE	ALLFENZ	0.52
BACTIVE	AMERICANFARMWORKS	0.52
BACTIVE	AMERICANGROUNDSCREW	0.51
BACTIVE	ADVANCEDWORKPRODUCTS	0.51
BACTIVE	BADBOY	0.63
BACTIVE	BARNESPAPERCOMPANY	0.63
BACTIVE	BOSS	0.52
BACTIVE	BRADLEYSMOKER	0.60
BACTIVE	HIGHTECHPET	0.52
BACTIVE	BRAZOS	0.59
BACTIVE	DASUQUIN	0.51
BACTIVE	DICKIES	0.62
BACTIVE	FAULTLESS	0.59
BACTIVE	MASSIMO	0.52
BACTIVE	PLASTICDEVELOPMENTGROUP	0.57
BACTIVE	PETSAFE	0.52
BACTIVE	YETI	0.60
MARYRUTHORGANICS	HORSEMENSPRIDE	0.54
MARYRUTHORGANICS	ACANA	0.51
MARYRUTHORGANICS	AGRIFAB	0.54
MARYRUTHORGANICS	AGRILABS	0.52
MARYRUTHORGANICS	AGROSCI	0.61
MARYRUTHORGANICS	AMERICANFARMWORKS	0.59
MARYRUTHORGANICS	AMERICANEXCELSIORCOMPANY	0.56
MARYRUTHORGANICS	AMERICANGROUNDSCREW	0.67
MARYRUTHORGANICS	AURORA	0.71
MARYRUTHORGANICS	ADVANCEDWORKPRODUCTS	0.51
MARYRUTHORGANICS	COLUMBIASPORTSWEAR	0.58
MARYRUTHORGANICS	DCCARGO	0.52
MARYRUTHORGANICS	DESPERATEENTERPRISES	0.53
MARYRUTHORGANICS	FAULTLESS	0.56
MARYRUTHORGANICS	MASSIMO	0.63
MARYRUTHORGANICS	PLASTICDEVELOPMENTGROUP	0.51
MARYRUTHORGANICS	STANLEYMUFFLERCOMPANY	0.55
MARYRUTHORGANICS	YETI	0.54
MARYRUTHORGANICS	UNKNOWN	0.54
LITHONIALIGHTING	HORSEMENSPRIDE	0.51
LITHONIALIGHTING	ALLIEDPRECISIONINDUSTRIES	0.56
LITHONIALIGHTING	APOLLOSMART	0.52
LITHONIALIGHTING	DINGO	0.56
LITHONIALIGHTING	HILLMAN	0.63
LITHONIALIGHTING	HILLSSCIENCEDIET	0.58
LITHONIALIGHTING	LEE	0.52
LITHONIALIGHTING	TEMPO	0.51
LITHONIALIGHTING	PLASTICDEVELOPMENTGROUP	0.54
LITHONIALIGHTING	ZYLINA	0.64
HP	ALLIEDPRECISIONINDUSTRIES	0.51
HP	APOLLOSMART	0.53
HP	BARNESPAPERCOMPANY	0.52
HP	HIGHTECHPET	0.58
HP	COLEMANPOWERSPORTS	0.52
HP	COLUMBIASPORTSWEAR	0.52
HP	DESPERATEENTERPRISES	0.52
HP	HILLMAN	0.59
HP	HILLSSCIENCEDIET	0.57
HP	PLASTICDEVELOPMENTGROUP	0.51
HP	PETSAFE	0.55
SAUDER	AGRILABS	0.53
SAUDER	ALLFENZ	0.54
SAUDER	ALLIEDPRECISIONINDUSTRIES	0.54
SAUDER	AMERICANFARMWORKS	0.56
SAUDER	AMERICANEXCELSIORCOMPANY	0.54
SAUDER	AMERICANGROUNDSCREW	0.55
SAUDER	APOLLOSMART	0.51
SAUDER	AURORA	0.67
SAUDER	ADVANCEDWORKPRODUCTS	0.62
SAUDER	BADBOY	0.56
SAUDER	BARNESPAPERCOMPANY	0.50
SAUDER	COLUMBIASPORTSWEAR	0.55
SAUDER	DASUQUIN	0.60
SAUDER	DCCARGO	0.54
SAUDER	DESPERATEENTERPRISES	0.53
SAUDER	FAULTLESS	0.61
SAUDER	PLASTICDEVELOPMENTGROUP	0.53
SAUDER	STANLEYMUFFLERCOMPANY	0.66
HUFFY	HILLMAN	0.50
HUFFY	INFINITYHEADWEAR	0.51
HUFFY	STANLEYMUFFLERCOMPANY	0.54
BALANCEFROM	AGRILABS	0.55
BALANCEFROM	ALLFENZ	0.66
BALANCEFROM	ALLIEDPRECISIONINDUSTRIES	0.52
BALANCEFROM	ALLSEASONSFEEDERS	0.61
BALANCEFROM	AMERICANFARMWORKS	0.65
BALANCEFROM	AMERICANEXCELSIORCOMPANY	0.60
BALANCEFROM	AMERICANGROUNDSCREW	0.57
BALANCEFROM	APOLLOSMART	0.54
BALANCEFROM	ADVANCEDWORKPRODUCTS	0.61
BALANCEFROM	BADBOY	0.60
BALANCEFROM	BARNESPAPERCOMPANY	0.76
BALANCEFROM	BOSS	0.50
BALANCEFROM	BRADLEYSMOKER	0.71
BALANCEFROM	BRAZOS	0.55
BALANCEFROM	COLEMANPOWERSPORTS	0.56
BALANCEFROM	COLUMBIASPORTSWEAR	0.53
BALANCEFROM	DCCARGO	0.56
BALANCEFROM	FAULTLESS	0.54
BALANCEFROM	LEE	0.62
BALANCEFROM	PLASTICDEVELOPMENTGROUP	0.55
BALANCEFROM	STANLEYMUFFLERCOMPANY	0.64
ALLINMOTION	AGROSCI	0.51
ALLINMOTION	ALLFENZ	0.75
ALLINMOTION	ALLIEDPRECISIONINDUSTRIES	0.78
ALLINMOTION	ALLSEASONSFEEDERS	0.66
ALLINMOTION	AMERICANFARMWORKS	0.53
ALLINMOTION	AMERICANEXCELSIORCOMPANY	0.64
ALLINMOTION	AMERICANGROUNDSCREW	0.58
ALLINMOTION	APOLLOSMART	0.70
ALLINMOTION	AURORA	0.55
ALLINMOTION	ADVANCEDWORKPRODUCTS	0.57
ALLINMOTION	BADBOY	0.51
ALLINMOTION	BARNESPAPERCOMPANY	0.51
ALLINMOTION	BRADLEYSMOKER	0.56
ALLINMOTION	BRAZOS	0.51
ALLINMOTION	COLEMANPOWERSPORTS	0.52
ALLINMOTION	COLUMBIASPORTSWEAR	0.53
ALLINMOTION	DASUQUIN	0.55
ALLINMOTION	DINGO	0.62
ALLINMOTION	FAULTLESS	0.52
ALLINMOTION	HILLMAN	0.59
ALLINMOTION	MASSIMO	0.65
ALLINMOTION	TEMPO	0.53
ALLINMOTION	PLASTICDEVELOPMENTGROUP	0.59
ALLINMOTION	STANLEYMUFFLERCOMPANY	0.58
ALLINMOTION	ZYMOX	0.53
ALLINMOTION	ZYLINA	0.59
ALLINMOTION	UNKNOWN	0.57
PYLE	ALLFENZ	0.60
PYLE	ALLSEASONSFEEDERS	0.54
PYLE	APOLLOSMART	0.56
PYLE	FAULTLESS	0.57
PYLE	HILLSSCIENCEDIET	0.54
PYLE	LEE	0.53
PYLE	INFINITYHEADWEAR	0.54
PYLE	PLASTICDEVELOPMENTGROUP	0.66
PYLE	PETSAFE	0.64
PYLE	ZYLINA	0.61
DORMAN	AMERICANFARMWORKS	0.55
DORMAN	AMERICANEXCELSIORCOMPANY	0.53
DORMAN	AMERICANGROUNDSCREW	0.54
DORMAN	AURORA	0.56
DORMAN	ADVANCEDWORKPRODUCTS	0.53
DORMAN	BRAZOS	0.56
DORMAN	COLEMANPOWERSPORTS	0.63
DORMAN	COLUMBIASPORTSWEAR	0.56
DORMAN	DASUQUIN	0.66
DORMAN	DCCARGO	0.58
DORMAN	DESPERATEENTERPRISES	0.66
DORMAN	DINGO	0.51
DORMAN	GREENWORKS	0.51
DORMAN	HILLMAN	0.64
BARBIE	AMERICANFARMWORKS	0.51
BARBIE	AMERICANGROUNDSCREW	0.50
BARBIE	AURORA	0.56
BARBIE	BADBOY	0.73
BARBIE	BARNESPAPERCOMPANY	0.74
BARBIE	BOSS	0.52
BARBIE	BRADLEYSMOKER	0.62
BARBIE	HIGHTECHPET	0.51
BARBIE	BRAZOS	0.60
BARBIE	DASUQUIN	0.53
BARBIE	DCCARGO	0.54
BARBIE	DICKIES	0.54
BARBIE	FAULTLESS	0.52
BARBIE	FIELDTUFF	0.52
BARBIE	GREENWORKS	0.51
BARBIE	MASSIMO	0.54
BARBIE	PLASTICDEVELOPMENTGROUP	0.54
GE	AMERICANFARMWORKS	0.52
GE	AMERICANEXCELSIORCOMPANY	0.51
GE	AMERICANGROUNDSCREW	0.54
GE	ADVANCEDWORKPRODUCTS	0.52
GE	BARNESPAPERCOMPANY	0.52
GE	BRADLEYSMOKER	0.53
GE	HIGHTECHPET	0.73
GE	COLEMANPOWERSPORTS	0.52
GE	DEEZEE	0.56
GE	DESPERATEENTERPRISES	0.52
GE	FEITELECTRIC	0.53
GE	FIELDTUFF	0.54
GE	GREENWORKS	0.76
GE	HILLSSCIENCEDIET	0.52
GE	LEE	0.61
GE	TEMPO	0.57
GE	PLASTICDEVELOPMENTGROUP	0.51
GE	PETSAFE	0.55
GE	STANLEYMUFFLERCOMPANY	0.52
GE	YETI	0.58
HUNTER	AURORA	0.56
HUNTER	ADVANCEDWORKPRODUCTS	0.55
HUNTER	HIGHTECHPET	0.63
HUNTER	FAULTLESS	0.61
HUNTER	HILLSSCIENCEDIET	0.51
HUNTER	INFINITYHEADWEAR	0.56
HUNTER	PETSAFE	0.54
HUNTER	STANLEYMUFFLERCOMPANY	0.59
HUNTER	UNKNOWN	0.54
SAMSUNG	AMERICANGROUNDSCREW	0.56
SAMSUNG	BOSS	0.60
SAMSUNG	BRAZOS	0.54
SAMSUNG	DASUQUIN	0.61
SAMSUNG	DCCARGO	0.52
SAMSUNG	DESPERATEENTERPRISES	0.53
SAMSUNG	FAULTLESS	0.50
SAMSUNG	HILLMAN	0.52
SAMSUNG	HILLSSCIENCEDIET	0.54
SAMSUNG	MASSIMO	0.63
SAMSUNG	STANLEYMUFFLERCOMPANY	0.60
HEARTHHANDWITHMAGNOLIA	AURORA	0.55
HEARTHHANDWITHMAGNOLIA	HIGHTECHPET	0.58
HEARTHHANDWITHMAGNOLIA	FEITELECTRIC	0.51
HEARTHHANDWITHMAGNOLIA	HILLMAN	0.56
HEARTHHANDWITHMAGNOLIA	INFINITYHEADWEAR	0.53
HEARTHHANDWITHMAGNOLIA	MASSIMO	0.52
HEARTHHANDWITHMAGNOLIA	PLASTICDEVELOPMENTGROUP	0.51
HEARTHHANDWITHMAGNOLIA	YETI	0.63
LASKO	AURORA	0.58
LASKO	BADBOY	0.58
LASKO	BARNESPAPERCOMPANY	0.59
LASKO	BRADLEYSMOKER	0.62
LASKO	BRAZOS	0.58
LASKO	COLUMBIASPORTSWEAR	0.51
LASKO	DASUQUIN	0.55
LASKO	DCCARGO	0.56
LASKO	HILLSSCIENCEDIET	0.51
LASKO	LEE	0.56
LASKO	MASSIMO	0.68
LASKO	PLASTICDEVELOPMENTGROUP	0.66
LASKO	UNKNOWN	0.56
JUSTONEYOUMADEBYCARTERS	ADVANCEDWORKPRODUCTS	0.58
JUSTONEYOUMADEBYCARTERS	BARNESPAPERCOMPANY	0.53
JUSTONEYOUMADEBYCARTERS	BRADLEYSMOKER	0.60
JUSTONEYOUMADEBYCARTERS	COLEMANPOWERSPORTS	0.58
JUSTONEYOUMADEBYCARTERS	COLUMBIASPORTSWEAR	0.60
JUSTONEYOUMADEBYCARTERS	DASUQUIN	0.51
JUSTONEYOUMADEBYCARTERS	DESPERATEENTERPRISES	0.54
JUSTONEYOUMADEBYCARTERS	HILLSSCIENCEDIET	0.51
JUSTONEYOUMADEBYCARTERS	INFINITYHEADWEAR	0.58
JUSTONEYOUMADEBYCARTERS	TEMPO	0.53
JUSTONEYOUMADEBYCARTERS	PLASTICDEVELOPMENTGROUP	0.53
JUSTONEYOUMADEBYCARTERS	PETSAFE	0.58
JUSTONEYOUMADEBYCARTERS	STANLEYMUFFLERCOMPANY	0.64
JUSTONEYOUMADEBYCARTERS	YETI	0.52
HAMILTONBEACH	HIGHTECHPET	0.70
HAMILTONBEACH	COLUMBIASPORTSWEAR	0.60
HAMILTONBEACH	DASUQUIN	0.54
HAMILTONBEACH	FAULTLESS	0.58
HAMILTONBEACH	FEITELECTRIC	0.50
HAMILTONBEACH	FIELDTUFF	0.52
HAMILTONBEACH	HILLMAN	0.70
HAMILTONBEACH	HILLSSCIENCEDIET	0.60
HAMILTONBEACH	MASSIMO	0.54
HAMILTONBEACH	STANLEYMUFFLERCOMPANY	0.54
HAMILTONBEACH	ZYMOX	0.52
HAMILTONBEACH	ZYLINA	0.53
MONDOLLAMA	COLUMBIASPORTSWEAR	0.51
MONDOLLAMA	DINGO	0.52
MONDOLLAMA	HILLMAN	0.57
MONDOLLAMA	MASSIMO	0.52
MONDOLLAMA	TEMPO	0.53
MONDOLLAMA	PLASTICDEVELOPMENTGROUP	0.51
MONDOLLAMA	STANLEYMUFFLERCOMPANY	0.61
MONDOLLAMA	ZYMOX	0.53
AUTOVENTSHADE	BRADLEYSMOKER	0.54
AUTOVENTSHADE	HIGHTECHPET	0.51
AUTOVENTSHADE	BRAZOS	0.58
AUTOVENTSHADE	DASUQUIN	0.54
AUTOVENTSHADE	DESPERATEENTERPRISES	0.51
AUTOVENTSHADE	FAULTLESS	0.65
AUTOVENTSHADE	INFINITYHEADWEAR	0.56
AUTOVENTSHADE	PLASTICDEVELOPMENTGROUP	0.60
AUTOVENTSHADE	PETSAFE	0.50
STAPLES	BRAZOS	0.54
STAPLES	COLEMANPOWERSPORTS	0.53
STAPLES	COLUMBIASPORTSWEAR	0.56
STAPLES	DICKIES	0.52
STAPLES	FAULTLESS	0.66
STAPLES	TEMPO	0.56
STAPLES	PLASTICDEVELOPMENTGROUP	0.59
STAPLES	PETSAFE	0.62
STAPLES	STANLEYMUFFLERCOMPANY	0.76
KEURIG	DASUQUIN	0.53
KEURIG	DCCARGO	0.54
KEURIG	YETI	0.61
BABYTREND	DCCARGO	0.50
BABYTREND	DESPERATEENTERPRISES	0.52
BABYTREND	FAULTLESS	0.56
BABYTREND	GREENWORKS	0.54
BABYTREND	HILLSSCIENCEDIET	0.51
BABYTREND	INFINITYHEADWEAR	0.52
BABYTREND	YETI	0.57
BABYTREND	ZYLINA	0.52
MADEBYDESIGN	DASUQUIN	0.53
MADEBYDESIGN	DEEZEE	0.58
MADEBYDESIGN	DESPERATEENTERPRISES	0.50
MADEBYDESIGN	DICKIES	0.51
MADEBYDESIGN	FAULTLESS	0.53
MADEBYDESIGN	GREENWORKS	0.52
MADEBYDESIGN	HILLMAN	0.56
MADEBYDESIGN	LEE	0.61
MADEBYDESIGN	MASSIMO	0.71
MADEBYDESIGN	PLASTICDEVELOPMENTGROUP	0.53
GENERALTOOLS	DCCARGO	0.55
GENERALTOOLS	DESPERATEENTERPRISES	0.60
GENERALTOOLS	DINGO	0.51
GENERALTOOLS	FAULTLESS	0.58
GENERALTOOLS	FEITELECTRIC	0.51
GENERALTOOLS	FIELDTUFF	0.53
GENERALTOOLS	GREENWORKS	0.72
GENERALTOOLS	LEE	0.61
GENERALTOOLS	TEMPO	0.52
GENERALTOOLS	PLASTICDEVELOPMENTGROUP	0.53
GENERALTOOLS	PETSAFE	0.55
GENERALTOOLS	STANLEYMUFFLERCOMPANY	0.58
GENERALTOOLS	YETI	0.56
SUNSQUAD	INFINITYHEADWEAR	0.52
SUNSQUAD	MASSIMO	0.51
SUNSQUAD	PETSAFE	0.51
SUNSQUAD	STANLEYMUFFLERCOMPANY	0.53
SUNSQUAD	ZYLINA	0.53
SUNSQUAD	UNKNOWN	0.51
FRIGIDAIRE	DICKIES	0.58
FRIGIDAIRE	DINGO	0.53
FRIGIDAIRE	FAULTLESS	0.53
FRIGIDAIRE	FEITELECTRIC	0.62
FRIGIDAIRE	FIELDTUFF	0.59
FRIGIDAIRE	HILLSSCIENCEDIET	0.50
FRIGIDAIRE	INFINITYHEADWEAR	0.62
FRIGIDAIRE	ZYLINA	0.51
LINENSPA	DICKIES	0.60
LINENSPA	DINGO	0.55
LINENSPA	FAULTLESS	0.57
LINENSPA	HILLMAN	0.52
LINENSPA	HILLSSCIENCEDIET	0.51
LINENSPA	LEE	0.67
LINENSPA	INFINITYHEADWEAR	0.58
LINENSPA	TEMPO	0.55
LINENSPA	PLASTICDEVELOPMENTGROUP	0.53
LINENSPA	PETSAFE	0.60
LINENSPA	ZYLINA	0.72
LINENSPA	UNKNOWN	0.51
SUNNYHEALTHFITNESS	FAULTLESS	0.60
SUNNYHEALTHFITNESS	INFINITYHEADWEAR	0.58
SUNNYHEALTHFITNESS	PETSAFE	0.53
SUNNYHEALTHFITNESS	STANLEYMUFFLERCOMPANY	0.62
SUNNYHEALTHFITNESS	YETI	0.64
SUNNYHEALTHFITNESS	UNKNOWN	0.60
